report_id,bug_id,bug_category,severity,recurrent,bug_create_time,bug_page,title,description,img_url,test_case_name,test_case_front,test_case_behind,test_case_description
5f8292a54cedfd000e5885c3,5f82a42b4cedfd000e588af8,功能不完整,3,必现,2020/10/11 6:20,Word-开始-项目符号,无法正常添加项目符号,"1、输入一段文字和一个表格
2、选中全部，点击项目符号，表格也添加了项目符号",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602397224144/1602397224144_QQ截图20201011141752.png,测试word功能是否正常,"1、成功进入网页
2、点击进入word界面
","1、点击新建空白文档文字
2、输入一段文字
3、点击word的功能
",进入新建文档界面，且word功能可正常使用
5f8292a54cedfd000e5885c3,5f82a62d4cedfd000e588ba7,功能不完整,4,必现,2020/10/11 6:29,Word-引用-目录,无法更新目录,"1、输入一段文字
2、点击引用，生成目录
3、更新目录按钮无法点击",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602397733487/1602397733487_屏幕截图 2020-10-11 142440.png,测试word功能是否正常,"1、成功进入网页
2、点击进入word界面
","1、点击新建空白文档文字
2、输入一段文字
3、点击word的功能
",进入新建文档界面，且word功能可正常使用
5f8292a54cedfd000e5885c3,5f82afd24cedfd000e588e44,功能不完整,2,必现,2020/10/11 7:10,Word-开始-格式刷,格式刷不能多次使用,1、双击格式刷无法对此使用,,测试word功能是否正常,"1、成功进入网页
2、点击进入word界面
","1、点击新建空白文档文字
2、输入一段文字
3、点击word的功能
",进入新建文档界面，且word功能可正常使用
5f8292a54cedfd000e5885c3,5f82a7d94cedfd000e588c41,功能不完整,4,大概率复现,2020/10/11 6:36,EXCEL-其他-其他,打开Excel界面时间过长,"1、点击体验Excel
2、点击新建Excel，页面跳转时间过长",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602398163409/1602398163409_QQ截图20201011143124.png,测试Excel界面能否成功进入,"1、成功登录进入系统网站
",1、点击体验按钮,成功进入Excel界面
5f8292a54cedfd000e5885c3,5f82a95a4cedfd000e588cc1,功能不完整,3,大概率复现,2020/10/11 6:42,EXCEL-其他-其他,新建文档页面停留时间过长且无法进入,"1、点击体验Excel
2、点击新建Excel，页面跳转停留时过长且无法进入",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602398550461/1602398550461_QQ截图20201011143742.png,测试Excel新建文档功能,"1、成功进入Excel界面
","1、点击新建Excel空白模板
","成功进入新建Excel表格
"
5f8292a54cedfd000e5885c3,5f82ad5f4cedfd000e588dcd,功能不完整,4,必现,2020/10/11 6:59,EXCEL-其他-其他,返回按钮无效,"1、成功新家Excel
2、点击返回按钮无响应",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602399580027/1602399580027_QQ截图20201011144833.png,测试Excel的基础功能,"1、成功进入系统网站
2、点击体验Excel
","1、点击新建Excel
2、输入几行数据
3、分别点击各种功能",各种功能都能正常使用
5f8292a54cedfd000e5885c3,5f82ae214cedfd000e588dee,功能不完整,4,必现,2020/10/11 7:02,EXCEL-其他-其他,无法找到已经创建的文件,"1、新建2个Excel
2、点击返回无效，无法找到文件",,测试Excel的基础功能,"1、成功进入系统网站
2、点击体验Excel
","1、点击新建Excel
2、输入几行数据
3、分别点击各种功能",各种功能都能正常使用
5f8293714cedfd000e5885e3,5f82973e4cedfd000e5886e1,页面布局缺陷,3,必现,2020/10/11 5:25,Word-其他-其他,鼠标停放在【立即体验】图标上时，图片无法显示,"1、当轮播框轮播至Word在线体验介绍时，将鼠标聚焦在【立即体验】图标上
2、鼠标聚焦在【立即体验】图标上时，图片无法显示，但链接依旧可以跳转",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602393884557/1602393884557_QQ截图20201011132431.jpg,永中Web Word测试,"1.访问网址 https://www.yozodcs.com/page/webOffice.html，到达永中web office的介绍界面。
2.当轮播框滚动到Word界面时，点击“立即体验”按钮。
3.若需要登录或注册，先登录",进入Word体验页面，选择新建文档，对文档菜单栏上的选项逐一进行操作。,功能齐全，且页面完整无缺失
5f8293714cedfd000e5885e3,5f8298ad4cedfd000e588741,功能不完整,3,其他,2020/10/11 5:31,Word-其他-其他,扫描二维码关注功能无法实现,"1、用手机微信扫描二维码；
2、手机扫描二维码失败，无法关注。","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602394251035/1602394251035_QQ截图20201011132813.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602394259297/1602394259297_QQ截图20201011132813.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602394283168/1602394283168_QQ截图20201011132813.jpg",永中Web Word测试,"1.访问网址 https://www.yozodcs.com/page/webOffice.html，到达永中web office的介绍界面。
2.当轮播框滚动到Word界面时，点击“立即体验”按钮。
3.若需要登录或注册，先登录",进入Word体验页面，选择新建文档，对文档菜单栏上的选项逐一进行操作。,功能齐全，且页面完整无缺失
5f8293714cedfd000e5885e3,5f829c1a4cedfd000e58888c,功能不完整,1,其他,2020/10/11 5:46,Word-其他-其他,当注册成功并登陆以后跳转到“选择模板”页面时，该页面无法加载,"1.使用微信扫码登录，登陆成功后自动跳转到“选择模板”页面
2.使用微信扫码登录，登录以后跳转到“选择模板”页面时，该页面无法加载",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602395024145/1602395024145_图片1.png,永中Web Word测试,"1.访问网址 https://www.yozodcs.com/page/webOffice.html，到达永中web office的介绍界面。
2.当轮播框滚动到Word界面时，点击“立即体验”按钮。
3.若需要登录或注册，先登录",进入Word体验页面，选择新建文档，对文档菜单栏上的选项逐一进行操作。,功能齐全，且页面完整无缺失
5f8293714cedfd000e5885e3,5f829eb34cedfd000e588967,其他,1,大概率复现,2020/10/11 5:57,Word-开始-字体颜色,点开选择字体的下拉框选择某些字体时，无法更改字体,"1.新建文档后，点击字体下拉框更改字体。
2.当选择的字体为英文名标识的字体时，无法更改字体，会使用默认字体；当选择的字体为中文名标识的字体时，则可以更改字体",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602395820329/1602395820329_QQ截图20201011134802.jpg,永中Web Word测试,"1.访问网址 https://www.yozodcs.com/page/webOffice.html，到达永中web office的介绍界面。
2.当轮播框滚动到Word界面时，点击“立即体验”按钮。
3.若需要登录或注册，先登录",进入Word体验页面，选择新建文档，对文档菜单栏上的选项逐一进行操作。,功能齐全，且页面完整无缺失
5f8293714cedfd000e5885e3,5f82a44e4cedfd000e588b01,性能,1,其他,2020/10/11 6:21,Word-其他-其他,新建空白表格页面跳转时间过长,"1、成功进入网页
2、点击新建空白表格，新建页面跳转时间过长",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602397231172/1602397231172_QQ截图20201011141835.jpg,永中Web Excel测试,"1.访问网址 https://www.yozodcs.com/page/webOffice.html，到达永中web office的介绍界面。
2.将鼠标滑到最后一页，点击EXCEL图标
3.若需要登录或注册，先登录",进入EXCEL体验页面，选择新建文档，对文档菜单栏上的选项逐一进行操作。,功能齐全，且页面完整无缺失
5f82937f4cedfd000e5885e5,5f82979a4cedfd000e588702,用户体验,3,必现,2020/10/11 5:26,Word-其他-其他,首页中Word立即体验按钮,Word在线体验，鼠标滑到立即体验按钮，按钮显示的是没有显示的图片,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602394001364/1602394001364_3.png,立即体验按钮,输入网址进入永中Web Office，进入首页,"1.输入网址进入永中Web Office
2.点击“立即体验”按钮",跳转到相应的页面
5f82937f4cedfd000e5885e5,5f829daa4cedfd000e5888fb,性能,1,必现,2020/10/11 5:52,EXCEL-其他-其他,进入EXCEL编辑页面,点击EXCEL立即体验按钮，进入体验页，响应时间较长,,立即体验按钮,输入网址进入永中Web Office，进入首页,"1.输入网址进入永中Web Office
2.点击“立即体验”按钮",跳转到相应的页面
5f82937f4cedfd000e5885e5,5f82989a4cedfd000e58873c,性能,3,小概率复现,2020/10/11 5:31,Word-其他-其他,新建空白文字,点击新建空白文字，进入Word在线编辑响应时间较长,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602394256476/1602394256476_2.png,新建空白文字,登录系统并进入Word在线体验页,点击新建空白文字,跳转至相应的页面
5f82937f4cedfd000e5885e5,5f829b504cedfd000e58880f,功能不完整,4,必现,2020/10/11 5:42,Word-开始-其他,Word开始工具栏中的下划线,输入文字并选中，点击下划线，不能将文件改为无下划线,,编辑文字,进入Word在线编辑,点击新建空白文字，进入在线编辑,显示相应的结果
5f82937f4cedfd000e5885e5,5f829c5c4cedfd000e588897,功能不完整,4,必现,2020/10/11 5:47,Word-开始-字体颜色,Word开始工具栏中的字体颜色功能,输入文字并选中，点击字体颜色，选择一种颜色改变，字体颜色没变,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602395224276/1602395224276_5.png,编辑文字,进入Word在线编辑,点击新建空白文字，进入在线编辑,显示相应的结果
5f82937f4cedfd000e5885e5,5f829f8c4cedfd000e5889a5,性能,4,必现,2020/10/11 6:00,EXCEL-其他-其他,EXCEL新建空白表格,点击新建空白表格，页面加载时间长,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602396039988/1602396039988_8.png,Excel新建空白表格,进入Excel体验页,进入Excel体验页，点击新建空白表格,进入Excel表格编辑页面
5f82937f4cedfd000e5885e5,5f82a6e44cedfd000e588bec,功能不完整,4,必现,2020/10/11 6:32,PowerPoint-视图-从头开始,PowerPoint视图，放映幻灯片,点击视图，点击放映幻灯片，没有放映相应的幻灯片，出现空白页面,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602397922410/1602397922410_13.png,PowerPoint视图,新建空白简报,"1.新建空白简报
2.新建幻灯片
3.点击视图
4.放映幻灯片",放映创建的幻灯片
5f82937f4cedfd000e5885e5,5f82a8424cedfd000e588c6a,功能不完整,4,必现,2020/10/11 6:37,PowerPoint-视图-适应窗口,PowerPoint视图中的适应窗口,点击PowerPoint视图中的适应窗口，视图没有反应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602398271627/1602398271627_15.png,PowerPoint视图,新建空白简报,"1.新建空白简报
2.新建幻灯片
3.点击视图
4.放映幻灯片",放映创建的幻灯片
5f82937f4cedfd000e5885e5,5f82a9094cedfd000e588cac,功能不完整,4,必现,2020/10/11 6:41,PowerPoint-视图-从头开始,PowerPoint视图的从头开始,点击PowerPoint视图的从头开始，放映幻灯片，显示空白内容,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602398460897/1602398460897_20.png,PowerPoint视图,新建空白简报,"1.新建空白简报
2.新建幻灯片
3.点击视图
4.放映幻灯片",放映创建的幻灯片
5f82937f4cedfd000e5885e5,5f82ae7f4cedfd000e588e01,功能不完整,4,必现,2020/10/11 7:04,EXCEL-插入-条形图,EXCEL插入条形图,插入条形图，是一个图片，不能进行编辑相关的内容,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602399858035/1602399858035_55.png,Excel插入,新建空白表格,"1.新建空白表格
2.点击插入
3.插入图表",插入相应的图表
5f82942d4cedfd000e588611,5f82b9cf4cedfd000e5894d3,功能不完整,4,必现,2020/10/11 7:52,PowerPoint-插入-文本框,改变插入的文本框相关问题,插入的文本框无法移动和改变大小,,简报文本框问题,"1.进入永中Web Office网站
2.新建空白简报
3.制作简易简报",插入文本框输入文字，例如“zzz”,可以调整文本框大小和位置等等
5f8295524cedfd000e588647,5f829a664cedfd000e5887d4,功能不完整,3,小概率复现,2020/10/11 5:38,Word-其他-其他,提交留言显示提交失败,"1.进入首页
2.输入留言内容
3.输入姓名
4.输入手机号
5.点击提交
6.再次重复以上步骤，点击提交
7.经过验证后提示提交失败","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602394663840/1602394663840_snipaste_20201011_132725.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602394670425/1602394670425_snipaste_20201011_132718.png",测试首页1,"1.正确输入网址
2.登陆网站成功","1.测试留言
2.输入姓名
3.正确输入电话号
4.输入留言",1.留言提交成功
5f8295524cedfd000e588647,5f829c5f4cedfd000e58889a,用户体验,3,必现,2020/10/11 5:47,Word-其他-其他,"鼠标点击""立即体验""，图片无法正常显示","1、鼠标移动到""立即体验""按钮
2、图片无法显示","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602395095485/1602395095485_snipaste_20201011_134253.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602395101752/1602395101752_snipaste_20201011_134304.png",测试首页2,"1.正确输入网址
2.登陆网站成功","1点击""立即验证""按钮","""立即验证""图片成功显示"
5f8295524cedfd000e588647,5f82a6894cedfd000e588bd3,用户体验,3,小概率复现,2020/10/11 6:30,Word-其他-其他,手机扫微信二维码,1.无法识别或者等待时间太长用户体验差,,测试首页3,"1.正确输入网址
2.登陆网站成功","1.使用微信扫一扫二维码
",成功关注
5f8295524cedfd000e588647,5f82aece4cedfd000e588e17,其他,3,必现,2020/10/11 7:05,Word-开始-其他,无法设置文字的样式,"1.进入新建Word文件
2.输入文字
3.点击文字功能""王汉宗粗楷体简""
4.文字无法被修改","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602399937220/1602399937220_snipaste_20201011_145507.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602399943464/1602399943464_snipaste_20201011_145509.png",测试Word体验页,"1.正确输入网址
2.登陆网站成功
3.点击''立即体验''
","1.点击新建文件
2.新建空白文字",创建成功
5f8295524cedfd000e588647,5f82b0da4cedfd000e588ef7,功能不完整,3,必现,2020/10/11 7:14,Word-开始-更多2,文字段落无法首行缩进,"1.输入两端文字
2.点击""更多""
3.点击""首行缩进""
4.无法首行缩进",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602400466590/1602400466590_snipaste_20201011_151217.png,测试Word体验页,"1.正确输入网址
2.登陆网站成功
3.点击''立即体验''
","1.点击新建文件
2.新建空白文字",创建成功
5f8295524cedfd000e588647,5f82b1314cedfd000e588f69,功能不完整,3,必现,2020/10/11 7:16,Word-开始-更多2,多段文字无法多段缩进,"1.输入两端文字
2.点击""更多2""
3.点击""悬挂缩进""
3.文字无法悬挂缩进",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602400557776/1602400557776_snipaste_20201011_151214.png,测试Word体验页,"1.正确输入网址
2.登陆网站成功
3.点击''立即体验''
","1.点击新建文件
2.新建空白文字",创建成功
5f8295524cedfd000e588647,5f82b2024cedfd000e588ff0,功能不完整,4,必现,2020/10/11 7:19,Word-开始-更多2,多级列表无法使用,"1.输入两端文字
2.点击""更多2""
3.点击""多级列表""
4.文字无效果",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602400766411/1602400766411_snipaste_20201011_151916.png,测试Word体验页,"1.正确输入网址
2.登陆网站成功
3.点击''立即体验''
","1.点击新建文件
2.新建空白文字",创建成功
5f8295524cedfd000e588647,5f82b37f4cedfd000e5890d3,功能不完整,3,必现,2020/10/11 7:25,Word-开始-查找,查找切换标题查找无法查询关键字,"1.切换标题查找
2.输入框输入关键字
3.无法查找关键字
4.窗口下无提示",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602400966771/1602400966771_snipaste_20201011_152037.png,测试Word体验页,"1.正确输入网址
2.登陆网站成功
3.点击''立即体验''
","1.点击新建文件
2.新建空白文字",创建成功
5f8295524cedfd000e588647,5f82b44d4cedfd000e589129,功能不完整,4,必现,2020/10/11 7:29,Word-开始-其他,无法对文字进行批注,"1.输入两端文字
2.选中文字
3.点击""文字批注""
4.新建文字批注
5.无法对文字进行""新建文字批注""",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602401345302/1602401345302_snipaste_20201011_152632.png,测试Word体验页,"1.正确输入网址
2.登陆网站成功
3.点击''立即体验''
","1.点击新建文件
2.新建空白文字",创建成功
5f8295524cedfd000e588647,5f82b4b44cedfd000e589178,用户体验,2,其他,2020/10/11 7:31,Word-其他-其他,word无法显示文字的个数,"1.输入文字
2.查看页面
3.页面无法显示文字的个数",,测试Word体验页,"1.正确输入网址
2.登陆网站成功
3.点击''立即体验''
","1.点击新建文件
2.新建空白文字",创建成功
5f8295524cedfd000e588647,5f82b5594cedfd000e5891b8,功能不完整,4,大概率复现,2020/10/11 7:33,Word-插入-表格,无法插入表格,"1.点击""插入功能""
2.点击""插入""
3.无法插入表格",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602401612005/1602401612005_snipaste_20201011_153206.png,测试Word体验页,"1.正确输入网址
2.登陆网站成功
3.点击''立即体验''
","1.点击新建文件
2.新建空白文字",创建成功
5f8295524cedfd000e588647,5f82b72e4cedfd000e5892c2,用户体验,3,必现,2020/10/11 7:41,Word-其他-其他,无法复制其他网站的文字到本页面上,"1.登陆百度网站
2.输入""作文200字""
3.复制作文
4.在本页面粘贴
5.无法粘贴","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602401946157/1602401946157_snipaste_20201011_153643.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602401955606/1602401955606_snipaste_20201011_153706.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602401961272/1602401961272_snipaste_20201011_153711.png",测试Word体验页,"1.正确输入网址
2.登陆网站成功
3.点击''立即体验''
","1.点击新建文件
2.新建空白文字",创建成功
5f8295524cedfd000e588647,5f82b80a4cedfd000e589363,用户体验,3,大概率复现,2020/10/11 7:45,Word-其他-其他,无法使用电脑的ctrl C和Ctrl v键,"1.输入文字
2.复制ctrl c文字
3.粘贴ctrl v文字",,测试Word体验页,"1.正确输入网址
2.登陆网站成功
3.点击''立即体验''
","1.点击新建文件
2.新建空白文字",创建成功
5f8295524cedfd000e588647,5f82b8ed4cedfd000e589403,性能,2,小概率复现,2020/10/11 7:49,Word-插入-插入图片,无法插入图片,"1.点击插入图片
2.页面无法显示图片有时会",,测试Word体验页,"1.正确输入网址
2.登陆网站成功
3.点击''立即体验''
","1.点击新建文件
2.新建空白文字",创建成功
5f8295524cedfd000e588647,5f82b9374cedfd000e589450,功能不完整,3,小概率复现,2020/10/11 7:50,Word-插入-其他,无法使用水印功能,"1.点击水印
2.无法插入水印",,测试Word体验页,"1.正确输入网址
2.登陆网站成功
3.点击''立即体验''
","1.点击新建文件
2.新建空白文字",创建成功
5f8295524cedfd000e588647,5f82bb234cedfd000e5895e4,用户体验,3,大概率复现,2020/10/11 7:58,Word-其他-其他,光标无法点到文字的最开头,"1.输入大段文字
2.鼠标点击文字最前端
3.光标无法移动到文字的最前端
4.删除文字失败",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602403103024/1602403103024_snipaste_20201011_155706.png,测试Word体验页,"1.正确输入网址
2.登陆网站成功
3.点击''立即体验''
","1.点击新建文件
2.新建空白文字",创建成功
5f8295524cedfd000e588647,5f82bc654cedfd000e589666,用户体验,4,必现,2020/10/11 8:03,Word-其他-其他,文字右键段落无法使用,"1.输入大段文本
2.选择段落功能
","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602403333106/1602403333106_snipaste_20201011_155952.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602403423054/1602403423054_snipaste_20201011_160335.png",测试Word体验页,"1.正确输入网址
2.登陆网站成功
3.点击''立即体验''
","1.点击新建文件
2.新建空白文字",创建成功
5f8295a74cedfd000e588667,5f8298e04cedfd000e588753,功能不完整,4,必现,2020/10/11 5:32,Word-其他-其他,word登录中选择qq登录异常,"1.进入首页页面后，选择word轮播图的“立即体验”
2.选择qq方式登录
3.手机扫描二维码后，页面无响应，登录失败
",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602394317486/1602394317486_1.JPG,使用QQ号注册登录测试,正常打开网页,"1.在轮播图中点击“立即体验”按钮
2.进入注册登录页面
3.选择“更多“后选择qq登录",进入登录页面后，使用手机qq扫描后，登录成功
5f8295a74cedfd000e588667,5f829b374cedfd000e588805,用户体验,1,必现,2020/10/11 5:42,Word-其他-其他,首页点击“立即体验”后，子页面加载时间过长,"1.正常进入首页
2.点击轮播图word页面的“立即体验”后，子页面加载时间超过3s，使用户产生等待感，用户体验不佳
",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602394928013/1602394928013_2.JPG,测试页面响应时间,"进入永中Web Office页面
",1.在首页word轮播图中，点击“立即体验”,点击后，子页面在3s内完整显示
5f8295a74cedfd000e588667,5f829dc44cedfd000e588904,用户体验,3,必现,2020/10/11 5:53,Word-其他-其他,点击空白文字后，页面响应时间过长,在选择点击空白文字后，页面响应时间超过3s，使用户产生等待感，用户体验差,,word页面响应测试,"正常登录
","1.在word轮播图中点击""立即体验""
2.选择空白页面，进入word",在3s内进入word编辑页面
5f8295a74cedfd000e588667,5f82a3e14cedfd000e588ae8,其他,4,必现,2020/10/11 6:19,Word-其他-其他,从Microsoft word复制到永中word中，字体颜色、格式等与之不同，且无法改变其格式,从Microsoft word复制到永中word中，字体颜色、格式等与之不同，且无法改变其格式,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602397093589/1602397093589_4-11.JPG,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602397136683/1602397136683_4-12.JPG",word编辑页面测试,"正常登录进入
","1.选择word轮播图，点击立即体验
2.进入后，选择空白文字
3.从Microsoft Word中选择文字，复制到空白文字页面",复制到永中web office中的文字格式颜色等与Microsoft Word中选择文字的格式颜色等完全一致
5f8295a74cedfd000e588667,5f82a63e4cedfd000e588baf,功能不完整,4,必现,2020/10/11 6:29,Word-引用-目录,在新建空白文字页面输入内容后，点击引用--目录--插入目录，后无效果,在新建空白文字页面输入内容后，点击引用--目录--插入目录，后无效果即插入失败,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602397750108/1602397750108_5.JPG,word页面中引用中目录功能测试,正常进入页面,"1.在首页word轮播图中点击立即体验
2.选择空白文字
3.在新建空白文字页面输入内容
4.选择引用
5.点击目录，选择插入目录",插入相对应的目录
5f8295a74cedfd000e588667,5f82a8d54cedfd000e588c8d,功能不完整,4,必现,2020/10/11 6:40,Word-其他-其他,在新建空白文字页面点击左上角返回logo，无反应,在新建空白文字页面点击左上角返回logo，无反应，功能不完整,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602398408612/1602398408612_6.JPG,word页面返回功能测试,正常进入首页,"1.在首页word轮播图中点击立即体验
2.选择空白文字
3.在新建空白文字页面输入内容
4.点击左上角返回logo",退到选择word格式页面
5f8295a74cedfd000e588667,5f82b1264cedfd000e588f56,功能不完整,5,必现,2020/10/11 7:15,PowerPoint-视图-从头开始,点击从头开始播放幻灯片后，出现无法切换下张幻灯片,点击从头开始播放幻灯片后，出现无法切换下张幻灯片,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602400530563/1602400530563_7.JPG,测试PPT是否可以播放幻灯片,正常进入永中web office首页,"1.选择PPT轮播图点击立即体验
2.选择PPT模板
3.进入并编辑好PPT
4.点击视图--从头开始播放幻灯片",可以正常从头开始播放幻灯片
5f8295cf4cedfd000e588674,5f829d884cedfd000e5888ee,其他,3,小概率复现,2020/10/11 5:52,PowerPoint-其他-其他,测试文字类型是否发生转变,"1.进入平台
2.进入ppt模块
3.新建ppt模块
4.输入文字，改变字体类型
5.预期结果：文字类型可以随时发生变化
实际结果：永中类型的文字无法发生改变","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602395263276/1602395263276_QQ截图20201011133256.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602395271066/1602395271066_QQ截图20201011133438.png",ppt模板文字类型转换,"文字类型可以随时发生变化
","1.进入平台
2.进入ppt模块
3.新建ppt模块
4.输入文字，改变字体类型
","文字类型可以随时发生变化
"
5f8295cf4cedfd000e588674,5f82a7464cedfd000e588c09,用户体验,4,小概率复现,2020/10/11 6:33,EXCEL-开始-其他,excel的正常使用,"1.进入平台
2.进入excel模块
3.新建excel模块
4.预期结果：excel 可正常打开
最终结果：excel偶尔不能打开",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602398012850/1602398012850_QQ截图20201011142726.png,新建excel文件,能正常打开,"1.进入平台
2.进入excel模块
3.新建excel模块

",excel 可正常打开
5f8295cf4cedfd000e588674,5f82aa564cedfd000e588cf9,用户体验,3,必现,2020/10/11 6:46,Word-其他-其他,图标的显示,当鼠标移动到【立即体验】按钮，图片显示有所缺陷。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602398632907/1602398632907_QQ截图20201011141001.png,图标的显示,能进入平台,"1.进入平台
2.鼠标移动到【立即体验】按钮，看效果如何",界面美观，无缺陷
5f8295cf4cedfd000e588674,5f82ada84cedfd000e588dd8,功能不完整,4,必现,2020/10/11 7:00,EXCEL-插入-其他,excel图表的插入,"1.进入平台
2.进入excel模块
3.新建一个表格，在表格中插入图表
4.预期结果：图表的大小可以调节
最终结果：图表打大小不能发生改变",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602399543506/1602399543506_pic.png,excel图表的插入,新建一个excel文件,"1.进入平台
2.进入excel模块
3.新建一个表格，在表格中插入图表","图表的大小可以调节，信息可以编辑
"
5f8295cf4cedfd000e588674,5f82b5734cedfd000e5891c9,功能不完整,3,必现,2020/10/11 7:34,Word-插入-其他,word图片的插入,"1.进入平台
2.进入word模块下
3.在新建的word文件下，插入图片
4.预期效果：图片可以发生改变，并且文字可以环绕其周围或其他格式
   最终结果：文字的环绕效果不佳，且很多功能欠缺",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602401600901/1602401600901_pic1.png,word图片的插入,新建的word文件下，插入图片,"1.进入平台
2.进入word模块下
3.在新建的word文件下，插入图片","图片可以发生改变，并且文字可以环绕其周围或其他格式
"
5f8295cf4cedfd000e588674,5f82b9ce4cedfd000e5894d0,用户体验,4,必现,2020/10/11 7:52,Word-其他-其他,word  返回键,"1.进入平台
2.进入word模块
3.使用返回键按钮
4.预期结果: 可快速返回
   最终结果：返回键不可用
",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602402759392/1602402759392_pic2.png,word 返回键,"进入word，并使用返回键按钮
","1.进入平台
2.进入word模块
3.使用返回键按钮
"," 可快速返回
"
5f8296834cedfd000e5886a3,5f829e644cedfd000e588931,页面布局缺陷,3,必现,2020/10/11 5:55,Word-其他-其他,【立即体验】按钮功能性验证,"1.进入永中Web Office登录界面
2.当轮播图显示word时，鼠标悬停在【立即体验】按钮，按钮图标消失。",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602395744773/1602395744773_e1e5d77c3874757ca5e4996a5a76382.png,【立即体验】按钮功能性验证,"用户成功进入永中Web Office登录界面
","1.进入永中Web Office登录界面
2.当轮播图显示word时，点击【立即体验】按钮。",成功进入新建word页面。
5f8296834cedfd000e5886a3,5f82a0a44cedfd000e588a10,功能不完整,4,必现,2020/10/11 6:05,Word-文件-下载文件,【文件下载】按钮功能性验证,"1.打开新建文档输入文字。
2.文档重新命名“小布布1”’
2.点击左上角文件中的【文件下载】按钮，保存的文件名称为“新建空白文字（3）”",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602396311761/1602396311761_1c5ac0621fd08de3b2888faab6e0dfe.png,word页面下【文件下载】按钮功能性验证,"1.用户成功登录Web Office
2.用户成功新建word文档","1.打开新建文档输入文字。
2.点击左上角文件中的【文件下载】按钮",文档下载成功
