report_id,bug_id,bug_category,severity,recurrent,bug_create_time,bug_page,title,description,img_url,test_case_name,test_case_front,test_case_behind,test_case_description
5f829ff24cedfd000e5889e0,5f82ae444cedfd000e588df1,功能不完整,4,必现,2020/10/11 7:03,首页-其他-其他,首页区域板块功能异常,"1.点击首页
2.往上滑动屏幕
3.点击第二视频区域的”更多”按钮
4.系统无任何反应
",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602399804022/1602399804022_gengduo.png,测试首页页面功能是否正常,"1.成功安装好华为应用服务
2.成功安装好滔客说应用
3.允许应用访问手机储存","1.点击首页
2.往上滑动屏幕
3.点击测试第二视频区域的更多按钮
",系统无任何反应
5f894f774cedfd000dbed0f6,5f8958214cedfd000dbed0f8,功能不完整,4,必现,2020/10/16 8:21,首页-其他-其他,点击播放功能异常,"1.点击【播放】按钮
2.播放功能无法实现，手机不能正常显示视频的图像与声音",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602836508367/1602836508367_Screenshot_20201016_160005.jpg,滔客说app点击播放功能测试,"1.连接网络正常
2.打开进入app首页正常","1.打开进入app首页
2.点击【播放】按钮",正常播放，手机可以正常显示视频的图像与声音
5f894f774cedfd000dbed0f6,5fb266c74cedfd000d3dabdd,用户体验,3,必现,2020/11/16 11:47,首页-演讲嘉宾-其他,视频播放时用户不能点赞,"1.进入首页
2.选择视频，点击【播放】
3.用户不可以进行点赞操作，影响用户体验",,滔客说app点击播放功能测试,"1.连接网络正常
2.打开进入app首页正常","1.打开进入app首页
2.点击【播放】按钮",正常播放，手机可以正常显示视频的图像与声音
5f894f774cedfd000dbed0f6,5f895a7f4cedfd000dbed0fc,功能不完整,3,必现,2020/10/16 8:31,活动-其他-其他,活动模块显示功能异常,"1.点击【活动】按钮
2.显示区域空白，显示区域不可以显示出与活动有关的信息",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602837115778/1602837115778_Screenshot_20201016_160131.jpg,活动功能模块测试,"1.手机网络网络正常
2.可以正常进入app首页","1.打开滔客app
2.点击选择打开【活动】按钮
",手机的显示区域可以显示出与活动有关的信息
5f894f774cedfd000dbed0f6,5f895e254cedfd000dbed0ff,不正常退出,3,必现,2020/10/16 8:47,我的-其他-其他,关于功能模块返回功能异常,"1.打开滔客app
2.点击选择打开【关于】-客服邮箱号-进入添加账户界面
3.未在该界面发现返回或退出功能的按钮",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602838050443/1602838050443_Screenshot_20201016_161019.jpg,关于模块功能测试,"1.手机网络网络正常
2.可以正常进入app首页","1.打开滔客app
2.点击选择打开【关于】-客服邮箱号-进入添加账户界面
",可以正常的返回到上一级页面
5f894f774cedfd000dbed0f6,5f89607d4cedfd000dbed102,功能不完整,5,必现,2020/10/16 8:57,登录模块-登录-其他,登录注册功能异常,"1.打开滔客app
2.选择点击【我的】
3.点击上方【登录】按钮图标
4.无法正常进入到登录注册页面","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602838544445/1602838544445_Screenshot_20201016_160412.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602838558027/1602838558027_Screenshot_20201016_160412.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602838558381/1602838558381_Screenshot_20201016_160412.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602838558559/1602838558559_Screenshot_20201016_160412.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602838558731/1602838558731_Screenshot_20201016_160412.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602838651635/1602838651635_Screenshot_20201016_160412.jpg",滔客app注册登录功能测试,"1.手机网络网络正常
2.可以正常进入app首页","1.打开app首页
2.选择点击右侧的【我的】按钮
3.点击上方登录图标",进入到用户登录和用户注册界面
5f894f774cedfd000dbed0f6,5f8960a44cedfd000dbed103,功能不完整,5,必现,2020/10/16 8:58,登录模块-登录-其他,登录注册功能异常,"1.打开滔客app
2.选择点击【我的】
3.点击上方【登录】按钮图标
4.无法正常进入到登录注册页面","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602838544445/1602838544445_Screenshot_20201016_160412.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602838558027/1602838558027_Screenshot_20201016_160412.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602838558381/1602838558381_Screenshot_20201016_160412.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602838558559/1602838558559_Screenshot_20201016_160412.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602838558731/1602838558731_Screenshot_20201016_160412.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602838651635/1602838651635_Screenshot_20201016_160412.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602838690482/1602838690482_Screenshot_20201016_160412.jpg",滔客app注册登录功能测试,"1.手机网络网络正常
2.可以正常进入app首页","1.打开app首页
2.选择点击右侧的【我的】按钮
3.点击上方登录图标",进入到用户登录和用户注册界面
5f894f774cedfd000dbed0f6,5f8963374cedfd000dbed105,功能不完整,4,必现,2020/10/16 9:09,我的-我的播放历史-其他,我的播放记录模块异常,"1.选择点击右侧的【我的】
2.点击【我的播放记录】按钮
3.无法观看到我的历史播放记录，无法继续观看上次看过的视频，只显示正在登陆",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602839348937/1602839348937_Screenshot_20201016_160535.jpg,我的播放记录模块测试,"1.手机网络网络正常
2.可以正常进入app首页","1.打开app首页
2.选择点击右侧的【我的】
3.点击【我的播放记录】按钮
",出现观看过的历史视频记录，并且点击可以正常衔接到上次播放的时间
5f894f774cedfd000dbed0f6,5fb2680f4cedfd000d3dabe2,用户体验,3,必现,2020/11/16 11:52,首页-全部演讲-其他,视频播放时，不能进行下载操作,"1.进入首页
2.选择视频，点击【播放】
3.用户不可以进行下载操作，影响用户体验",,我的播放记录模块测试,"1.手机网络网络正常
2.可以正常进入app首页","1.打开app首页
2.选择点击右侧的【我的】
3.点击【我的播放记录】按钮
",出现观看过的历史视频记录，并且点击可以正常衔接到上次播放的时间
5f894f774cedfd000dbed0f6,5fb268624cedfd000d3dabe3,功能不完整,3,必现,2020/11/16 11:54,首页-全部演讲-其他,视频播放时，不能讲视频分享给他人,"1.进入首页
2.选择视频，点击【播放】
3.用户不可以进行分享操作，影响用户体验",,我的播放记录模块测试,"1.手机网络网络正常
2.可以正常进入app首页","1.打开app首页
2.选择点击右侧的【我的】
3.点击【我的播放记录】按钮
",出现观看过的历史视频记录，并且点击可以正常衔接到上次播放的时间
5f894f774cedfd000dbed0f6,5f8964694cedfd000dbed109,功能不完整,4,必现,2020/10/16 9:14,我的-我的活动-活动内容,我的活动功能模块异常,"1.选择点击右侧的【我的】
2.点击【我的活动】按钮
",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602839655112/1602839655112_Screenshot_20201016_160600.jpg,我的活动功能模块测试,"1.手机网络网络正常
2.可以正常进入app首页","1.打开app首页
2.选择点击右侧的【我的】
3.点击【我的活动】按钮
",从当前页面跳转到我的活动页面，正常显示与我的活动有关的信息
5f894f774cedfd000dbed0f6,5f8965ae4cedfd000dbed10b,功能不完整,4,必现,2020/10/16 9:19,我的-消息中心-消息内容,消息中心功能模块异常,"1.选择点击右侧的【我的】
2.点击【消息中心】按钮
3.页面无法跳转到消息中心界面，无法看到与消息中心有关的信息
",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602839981043/1602839981043_Screenshot_20201016_160622.jpg,消息中心功能模块测试,"1.手机网络网络正常
2.可以正常进入app首页","1.打开app首页
2.选择点击右侧的【我的】
3.点击【活动中心】按钮
",从当前页面跳转到活动中心页面，正常显示与活动中心有关的信息
5f894f774cedfd000dbed0f6,5f8966ac4cedfd000dbed10d,功能不完整,4,必现,2020/10/16 9:23,我的-意见反馈-其他,意见反馈功能异常,"1.选择点击右侧的【我的】
2.点击【意见反馈】按钮
3.无法从当前页面跳转到意见反馈页面，不可以正常编辑意见反馈消息",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602840234509/1602840234509_Screenshot_20201016_160647.jpg,意见反馈功能模块测试,"1.手机网络网络正常
2.可以正常进入app首页","1.打开app首页
2.选择点击右侧的【我的】
3.点击【意见反馈】按钮
",从当前页面跳转到意见反馈页面，可以正常编辑意见反馈消息
5f894f774cedfd000dbed0f6,5f89689f4cedfd000dbed10f,功能不完整,4,必现,2020/10/16 9:32,我的-设置-个人资料,个人资料无法正常显示,"1.选择点击右侧的【我的】
2.点击【设置】按钮
3.点击【个人资料】按钮
4.无法正常查看到显示个人资料信息

",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602840733414/1602840733414_Screenshot_20201016_160912.jpg,设置中个人资料显示功能模块测试,"1.手机网络网络正常
2.可以正常进入app首页","1.打开app首页
2.选择点击右侧的【我的】
3.点击【设置】按钮
4.点击【个人资料】按钮
",从当前页面跳转到个人资料页面，正常显示个人资料的信息
5f894f774cedfd000dbed0f6,5f896b0e4cedfd000dbed111,功能不完整,4,必现,2020/10/16 9:42,活动-其他,活动模块功能异常,"1打开app首页
2.选择点击【首页】右侧的【活动】按钮
3.无法正常显示活动信息，并提示网络连接异常错误",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602841230332/1602841230332_QQ图片20201016173453.jpg,活动功能测试,"1.手机网络网络正常
2.可以正常进入app首页","1.打开app首页
2.选择点击【首页】右侧的【活动】按钮",正常显示活动信息，用户可以正常进行查看和参加
5f894f774cedfd000dbed0f6,5f896ba14cedfd000dbed112,功能不完整,4,必现,2020/10/16 9:45,活动-其他-其他,活动功能模块异常,"1.打开app首页
2.选择点击【首页】右侧的【活动】按钮
3.无法正常显示活动信息，并且提示网络连接错误",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602841502615/1602841502615_QQ图片20201016173453.jpg,活动功能测试,"1.手机网络网络正常
2.可以正常进入app首页","1.打开app首页
2.选择点击【首页】右侧的【活动】按钮",正常显示活动信息，用户可以正常进行查看和参加
5fa4ee994cedfd000d11a2f7,5fa5068b4cedfd000d11a335,功能不完整,5,必现,2020/11/6 8:17,登录模块-登录,不能正常打开app,不能正常打开app,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1604650620869/1604650620869_LJXWD@VS@1D(4QNAOJTI0ZJ.png,打开“滔客说”app,下载滔客说app,点击“滔客说”app,正常运行并且进入app
5fa9237d4cedfd000d11a483,5fb0fe234cedfd000d3da915,其他,4,必现,2020/11/15 10:08,首页-全部演讲,演讲视频无法播放,"1.点击演讲的播放按钮
2.跳转页面中视频无法播放
3.提示错误",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605434905324/1605434905324_Screenshot_2020-11-15-18-05-15-079_com.huawei.clo.jpg,测试首页模块是否正常,"1.用户已成功登录系统
2.用户已进入首页界面","1.浏览首页界面
2.对其中模块进行运行测试",所有模块正常运行
5fa9237d4cedfd000d11a483,5fb0febb4cedfd000d3da91b,其他,5,必现,2020/11/15 10:11,首页-观点,观点的视频播放无法打开,"1.进入观点模块
2.点击更多
3.选择任一观点点击播放
4.视频无法播放",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605435060177/1605435060177_Screenshot_2020-11-15-18-05-15-079_com.huawei.clo.jpg,测试首页模块是否正常,"1.用户已成功登录系统
2.用户已进入首页界面","1.浏览首页界面
2.对其中模块进行运行测试",所有模块正常运行
5fa9237d4cedfd000d11a483,5fb0ff834cedfd000d3da927,其他,5,必现,2020/11/15 10:14,首页-演讲嘉宾,演讲嘉宾中的视频无法播放,"1.进入演讲嘉宾模块
2.滑动到最右点击查看更多
3.点击任一嘉宾界面
4.点击滔客说标题下的视频
5.视频无法播放",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605435267323/1605435267323_Screenshot_2020-11-15-18-05-15-079_com.huawei.clo.jpg,测试首页模块是否正常,"1.用户已成功登录系统
2.用户已进入首页界面","1.浏览首页界面
2.对其中模块进行运行测试",所有模块正常运行
5fa9237d4cedfd000d11a483,5fb100174cedfd000d3da92f,用户体验,2,其他,2020/11/15 10:16,首页-演讲嘉宾,查看更多演讲嘉宾可以添加搜索功能,"1.进入演讲嘉宾模块
2.滑动到最右点击查看更多
3.可以添加搜索功能进行嘉宾搜索，更加方便快捷",,测试首页模块是否正常,"1.用户已成功登录系统
2.用户已进入首页界面","1.浏览首页界面
2.对其中模块进行运行测试",所有模块正常运行
5fa9237d4cedfd000d11a483,5fb100c64cedfd000d3da935,用户体验,2,其他,2020/11/15 10:19,首页-其他-其他,演讲视频、嘉宾及观点，不能进行分享,"1.首页中的三大模块——演讲视频、观点、演讲嘉宾
2.有好的视频、观点和嘉宾不能进行好友分享",,测试首页模块是否正常,"1.用户已成功登录系统
2.用户已进入首页界面","1.浏览首页界面
2.对其中模块进行运行测试",所有模块正常运行
5fa9237d4cedfd000d11a483,5fb101444cedfd000d3da938,用户体验,2,其他,2020/11/15 10:21,首页-单个演讲-分享,无分享功能,"1.点击进入任一演讲
2.无分享功能",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605435716266/1605435716266_Screenshot_2020-11-15-18-21-27-751_com.huawei.clo.jpg,测试首页模块是否正常,"1.用户已成功登录系统
2.用户已进入首页界面","1.浏览首页界面
2.对其中模块进行运行测试",所有模块正常运行
5fa9237d4cedfd000d11a483,5fb106894cedfd000d3da967,用户体验,2,其他,2020/11/15 10:44,首页-观点-更多,查看更多观点界面，可以新增搜索功能,"1.进入首页-观点-更多
2.新增搜索功能，可以按人物搜索查看其观点",,测试首页模块是否正常,"1.用户已成功登录系统
2.用户已进入首页界面","1.浏览首页界面
2.对其中模块进行运行测试",所有模块正常运行
5fa9237d4cedfd000d11a483,5fb1071a4cedfd000d3da96f,用户体验,2,其他,2020/11/15 10:46,首页-演讲嘉宾-列表展示,列表展示模块可以新增搜索功能,"1.进入首页-演讲嘉宾-查看更多
2.新增搜索功能，方便快捷",,测试首页模块是否正常,"1.用户已成功登录系统
2.用户已进入首页界面","1.浏览首页界面
2.对其中模块进行运行测试",所有模块正常运行
5fa9237d4cedfd000d11a483,5fb223bb4cedfd000d3daa2c,不正常退出,4,必现,2020/11/16 7:01,首页-单个演讲-悬浮窗播放,关闭悬浮窗播放后，自动退出应用程序,"1.进入首页-任意点击演讲视频进行播放
2.切换到手机桌面或其他应用程序
3.关闭悬浮窗播放
4.退出应用程序",,测试首页模块是否正常,"1.用户已成功登录系统
2.用户已进入首页界面","1.浏览首页界面
2.对其中模块进行运行测试",所有模块正常运行
5fa9237d4cedfd000d11a483,5fb225c84cedfd000d3daa30,其他,3,必现,2020/11/16 7:10,首页-单个演讲-悬浮窗播放,后台悬浮窗播放时，有其他应用悬浮窗提示存在时，该悬浮窗显示不正常,"1.进入首页-任意选择演讲视频播放-切换到后台悬浮窗播放
2.观察手机上方悬浮通知管理窗口
3.此时有其他应用消息显示在悬浮通知窗口
4.演讲播放悬浮窗显示异常","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605510567478/1605510567478_Screenshot_2020-11-16-15-02-33-419_com.miui.home.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605510572304/1605510572304_Screenshot_2020-11-16-15-03-25-241_com.tencent.mo.jpg",测试首页模块是否正常,"1.用户已成功登录系统
2.用户已进入首页界面","1.浏览首页界面
2.对其中模块进行运行测试",所有模块正常运行
5fa9237d4cedfd000d11a483,5fb227db4cedfd000d3daa38,用户体验,2,必现,2020/11/16 7:18,首页-单个演讲-完整演讲稿,点击播放演讲稿里的视频，正在播放的演讲视频仍继续播放,"1.点击演讲视频进行播放-查看演讲稿
2.点击演讲稿里的视频
3.演讲视频和演讲稿里的视频同时播放，影响用户体验",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605511123801/1605511123801_Screenshot_2020-11-16-15-18-10-010_com.huawei.clo.jpg,测试首页模块是否正常,"1.用户已成功登录系统
2.用户已进入首页界面","1.浏览首页界面
2.对其中模块进行运行测试",所有模块正常运行
5fa9237d4cedfd000d11a483,5fb500494cedfd000dc4c3fd,不正常退出,4,必现,2020/11/18 11:06,首页-单个演讲-悬浮窗播放,关闭悬浮窗播放之后系统会自动退出；,点击悬浮窗右上角的关闭按钮，点击后系统会自动退出。,,测试首页模块是否正常,"1.用户已成功登录系统
2.用户已进入首页界面","1.浏览首页界面
2.对其中模块进行运行测试",所有模块正常运行
5fa9237d4cedfd000d11a483,5fb1036e4cedfd000d3da957,功能不完整,5,必现,2020/11/15 10:31,登录模块-登录-短信登录,自动读取短信验证码功能无效,"1.选择短信登录
2.输入已注册账号的手机号
3.勾选自动读取短信验证码
4.点击获取验证码
5.退出账号，选择短信登录
6.输入已注册账号的手机号
7.不勾选自动读取短信验证码
8.点击获取验证码
9.两次测试运行结果相同，无自动读取短信验证码",,测试登录功能是否正常,"1.用户成功安装滔客说APP
2.用户已进入登录界面","1.选择登录方式
2.输入账号密码或进行注册
3.点击登录",登陆成功进入相应应用界面
5fa9237d4cedfd000d11a483,5fb22a654cedfd000d3daa4e,其他,5,无规律复现,2020/11/16 7:29,登录模块-登录,点击登陆后长时间无响应,"1.进入【我的】，点击登录
2.长时间无响应，无法进行登陆操作",,测试登录功能是否正常,"1.用户成功安装滔客说APP
2.用户已进入登录界面","1.选择登录方式
2.输入账号密码或进行注册
3.点击登录",登陆成功进入相应应用界面
5fa9237d4cedfd000d11a483,5fb105e64cedfd000d3da964,其他,3,必现,2020/11/15 10:41,探索-演讲类别-类别展示,点击任意演讲类别，进入类别展示页面下方报错,"1.进入探索界面-演讲类比
2.点击任意类别
3.进入类别展示页面，下方报错",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605436886421/1605436886421_Screenshot_2020-11-15-18-41-02-352_com.huawei.clo.jpg,测试探索界面是否正常,"1.用户已成功登录
2.用户进入探索界面","1.浏览探索界面
2.对其中模块进行运行测试",所有模块功能正常运行
5fa9237d4cedfd000d11a483,5fb108104cedfd000d3da979,功能不完整,5,必现,2020/11/15 10:50,探索-科技-科技视频播放,科技板块点击任意视频，视频无法播放,"1.进入探索-科技
2.点击任意视频
3.下方报错，视频无法播放",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605437442054/1605437442054_Screenshot_2020-11-15-18-05-15-079_com.huawei.clo.jpg,测试探索界面是否正常,"1.用户已成功登录
2.用户进入探索界面","1.浏览探索界面
2.对其中模块进行运行测试",所有模块功能正常运行
5fa9237d4cedfd000d11a483,5fb109a54cedfd000d3da98b,功能不完整,4,必现,2020/11/15 10:57,探索-搜索演讲-搜索功能,搜索演讲图标按钮功能无效,"1.进入探索-搜索演讲
2.输入科技
3.点击左方搜索图标按钮
4.无反应
5.点击键盘搜索
6.显示有关“科技”的搜索结果
",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605437842411/1605437842411_Screenshot_2020-11-15-18-54-42-754_com.huawei.clo.jpg,测试探索界面是否正常,"1.用户已成功登录
2.用户进入探索界面","1.浏览探索界面
2.对其中模块进行运行测试",所有模块功能正常运行
5fa9237d4cedfd000d11a483,5fb229074cedfd000d3daa3f,其他,3,必现,2020/11/16 7:23,探索-搜索演讲-搜索功能,按名字进行演讲搜索，出来的结果和名字不完全一致,"1.进入探索-搜索
2.输入胡志军进行演讲搜索
3.搜索结果除胡志军还有名字相同的人",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605511419161/1605511419161_Screenshot_2020-11-16-15-22-16-612_com.huawei.clo.jpg,测试探索界面是否正常,"1.用户已成功登录
2.用户进入探索界面","1.浏览探索界面
2.对其中模块进行运行测试",所有模块功能正常运行
5fa9237d4cedfd000d11a483,5fb10a5f4cedfd000d3da991,功能不完整,4,无规律复现,2020/11/15 11:00,活动-其他-其他,活动模块显示异常,"1.进入活动界面
2.页面空白，无任何信息",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605438045583/1605438045583_Screenshot_2020-11-15-18-59-17-338_com.huawei.clo.jpg,测试活动界面是否正常,"1.用户已成功登录
2.用户进入活动界面","1.浏览活动界面
2.对其中模块进行运行测试",所有模块功能正常查看并运行
5fa9237d4cedfd000d11a483,5fb10b6f4cedfd000d3da995,其他,4,必现,2020/11/15 11:05,我的-消息中心,页面空白显示，下方报错,"1.进入【我的】-消息中心
2.页面空白显示，下方提示服务异常",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605438312991/1605438312991_Screenshot_2020-11-15-19-03-09-285_com.huawei.clo.jpg,测试【我的】界面是否正常,"1.用户已成功登录
2.用户进入【我的】界面","1.浏览【我的】界面
2.对其中模块进行运行测试",所有模块功能正常查看并运行
5fa9237d4cedfd000d11a483,5fb10c8e4cedfd000d3da998,其他,3,必现,2020/11/15 11:10,我的-意见反馈-反馈记录,反馈记录里无法查看添加的截图,"1.进入【我的】-意见反馈
2.编写反馈记录并添加截图
3.点击查看反馈记录
4.点击提交的反馈详情
5.无添加的截图信息",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605438606100/1605438606100_Screenshot_2020-11-15-19-09-11-928_com.huawei.clo.jpg,测试【我的】界面是否正常,"1.用户已成功登录
2.用户进入【我的】界面","1.浏览【我的】界面
2.对其中模块进行运行测试",所有模块功能正常查看并运行
5fa9237d4cedfd000d11a483,5fb10db94cedfd000d3da99b,其他,3,必现,2020/11/15 11:15,我的-个人信息-其他,无法获取到所在位置,"1.进入【我的】-个人信息-更多-地区
2.自动定位当前位置
3.无法获取位置信息",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605438895247/1605438895247_Screenshot_2020-11-15-19-12-03-400_com.huawei.hwi.jpg,测试【我的】界面是否正常,"1.用户已成功登录
2.用户进入【我的】界面","1.浏览【我的】界面
2.对其中模块进行运行测试",所有模块功能正常查看并运行
5fa9237d4cedfd000d11a483,5fb10eb44cedfd000d3da9a2,其他,3,必现,2020/11/15 11:19,我的-设置-个人资料,修改后的昵称无法正确显示,"1.进入【我的】-个人信息-昵称
2.修改昵称为aaa，保存
3.设置-个人信息
4.昵称显示为手机账号
","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605439120326/1605439120326_Screenshot_2020-11-15-19-15-19-407_com.huawei.hwi.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605439126981/1605439126981_Screenshot_2020-11-15-19-15-34-458_com.huawei.clo.jpg",测试【我的】界面是否正常,"1.用户已成功登录
2.用户进入【我的】界面","1.浏览【我的】界面
2.对其中模块进行运行测试",所有模块功能正常查看并运行
5fa9237d4cedfd000d11a483,5fb10f5a4cedfd000d3da9a7,功能不完整,3,必现,2020/11/15 11:22,我的-设置-个人资料,头像信息显示错误,"1.进入【我的】-个人信息-头像
2.从相册选取头像，保存
3.设置-个人信息
4.头像仍为默认头像
","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605439299453/1605439299453_Screenshot_2020-11-15-19-15-19-407_com.huawei.hwi.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605439306314/1605439306314_Screenshot_2020-11-15-19-15-34-458_com.huawei.clo.jpg",测试【我的】界面是否正常,"1.用户已成功登录
2.用户进入【我的】界面","1.浏览【我的】界面
2.对其中模块进行运行测试",所有模块功能正常查看并运行
5fa9237d4cedfd000d11a483,5fb10ff14cedfd000d3da9aa,其他,3,必现,2020/11/15 11:24,我的-设置-个人资料,个人资料信息显示不完整,"1.进入【我的】-设置-个人资料
2.显示内容有——头像、昵称
3.无姓名、性别、地区、生日、个性签名的信息显示",,测试【我的】界面是否正常,"1.用户已成功登录
2.用户进入【我的】界面","1.浏览【我的】界面
2.对其中模块进行运行测试",所有模块功能正常查看并运行
5fa9237d4cedfd000d11a483,5fb110b14cedfd000d3da9ae,用户体验,2,其他,2020/11/15 11:27,我的-个人信息-其他,个人信息里的二维码无法直接保存,"1.进入【我的】-个人信息-二维码
2.无法长按二维码或点击保存",,测试【我的】界面是否正常,"1.用户已成功登录
2.用户进入【我的】界面","1.浏览【我的】界面
2.对其中模块进行运行测试",所有模块功能正常查看并运行
5fa9237d4cedfd000d11a483,5fb112c74cedfd000d3da9b3,其他,3,必现,2020/11/15 11:36,我的-设置,检查更新为最新版本，版本更新发现新版本,"1.进入【我的】-账户中心-设置-检查更新
2.显示为已是最新版本
3.进入进入【我的】-设置-版本更新
4.提示发现新版本","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605440182199/1605440182199_Screenshot_2020-11-15-19-32-55-678_com.huawei.hwi.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605440186384/1605440186384_Screenshot_2020-11-15-19-33-02-818_com.huawei.clo.jpg",测试【我的】界面是否正常,"1.用户已成功登录
2.用户进入【我的】界面","1.浏览【我的】界面
2.对其中模块进行运行测试",所有模块功能正常查看并运行
5fa9237d4cedfd000d11a483,5fb113b24cedfd000d3da9ba,其他,4,无规律复现,2020/11/15 11:40,我的-设置,版本更新失败,"1.进入【我的】-设置-版本更新
2.点击立即升级
3.提示下载失败重新下载","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605440406439/1605440406439_Screenshot_2020-11-15-19-37-22-857_com.huawei.clo.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605440413083/1605440413083_Screenshot_2020-11-15-19-37-28-727_com.huawei.clo.jpg",测试【我的】界面是否正常,"1.用户已成功登录
2.用户进入【我的】界面","1.浏览【我的】界面
2.对其中模块进行运行测试",所有模块功能正常查看并运行
5fa9237d4cedfd000d11a483,5fb1165d4cedfd000d3da9c5,用户体验,2,其他,2020/11/15 11:51,我的-我的播放历史,点击播放历史查看播放视频和音频，有延迟,"1.进入【我的】-播放记录
2.视频记录和音频记录均有几秒延迟后显示",,测试【我的】界面是否正常,"1.用户已成功登录
2.用户进入【我的】界面","1.浏览【我的】界面
2.对其中模块进行运行测试",所有模块功能正常查看并运行
5fa9237d4cedfd000d11a483,5fb1175f4cedfd000d3da9cc,功能不完整,1,其他,2020/11/15 11:56,我的-设置,版本更新后，无法单独查看所有演讲嘉宾,"1.进入【我的】-设置-版本更新-立即升级
2.升级安装
3.无演讲嘉宾模块",,测试【我的】界面是否正常,"1.用户已成功登录
2.用户进入【我的】界面","1.浏览【我的】界面
2.对其中模块进行运行测试",所有模块功能正常查看并运行
5fa9237d4cedfd000d11a483,5fb118604cedfd000d3da9cf,功能不完整,3,必现,2020/11/15 12:00,我的-设置,选择后台播放每次询问无效,"1.进入【我的】-设置-是否后台播放
2.选择每次询问
3.选择任一音频演讲，切换到其他应用程序
4.音频演讲继续播放，无播放询问",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605441632163/1605441632163_Screenshot_2020-11-15-19-58-21-388_com.huawei.clo.jpg,测试【我的】界面是否正常,"1.用户已成功登录
2.用户进入【我的】界面","1.浏览【我的】界面
2.对其中模块进行运行测试",所有模块功能正常查看并运行
5fa9237d4cedfd000d11a483,5fb22b964cedfd000d3daa52,用户体验,2,必现,2020/11/16 7:34,我的-意见反馈,应用升级后，提示非华为手机不支持意见反馈,"1.进入【我的】-我的客服
2.点击意见反馈
3.提示非华为手机暂不支持此功能",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1605512075275/1605512075275_Screenshot_2020-11-16-15-33-09-106_com.huawei.clo.jpg,测试【我的】界面是否正常,"1.用户已成功登录
2.用户进入【我的】界面","1.浏览【我的】界面
2.对其中模块进行运行测试",所有模块功能正常查看并运行
